Delivery Date,Delivery Hour,Delivery Interval,Settlement Point Name,Settlement Point Type,Settlement Point Price
2024-07-16,12,3,LZ_WEST,LZEW,19.69
2024-07-16,12,4,LZ_WEST,LZEW,22.84
2024-07-16,13,1,LZ_WEST,LZEW,19.20
2024-07-16,13,2,LZ_WEST,LZEW,20.68
2024-07-16,13,3,LZ_WEST,LZEW,22.21
2024-07-16,13,4,LZ_WEST,LZEW,21.49
2024-07-16,14,1,LZ_WEST,LZEW,23.47
2024-07-16,14,2,LZ_WEST,LZEW,22.21
2024-07-16,14,3,LZ_WEST,LZEW,23.78
2024-07-16,14,4,LZ_WEST,LZEW,27.23
2024-07-16,15,1,LZ_WEST,LZEW,23.37
2024-07-16,15,2,LZ_WEST,LZEW,23.54
2024-07-16,15,3,LZ_WEST,LZEW,22
2024-07-16,15,4,LZ_WEST,LZEW,25.44
2024-07-16,16,1,LZ_WEST,LZEW,24.62
2024-07-16,16,2,LZ_WEST,LZEW,27.65
2024-07-16,16,3,LZ_WEST,LZEW,50.61
2024-07-16,16,4,LZ_WEST,LZEW,37.92
2024-07-16,17,1,LZ_WEST,LZEW,28.09
2024-07-16,17,2,LZ_WEST,LZEW,33.75
2024-07-16,17,3,LZ_WEST,LZEW,37.01
2024-07-16,17,4,LZ_WEST,LZEW,32.07
2024-07-16,18,1,LZ_WEST,LZEW,26.89
2024-07-16,18,2,LZ_WEST,LZEW,42.53
2024-07-16,18,3,LZ_WEST,LZEW,49.03
2024-07-16,18,4,LZ_WEST,LZEW,42.31
2024-07-16,19,1,LZ_WEST,LZEW,36.66
2024-07-16,19,2,LZ_WEST,LZEW,53.08
2024-07-16,19,3,LZ_WEST,LZEW,76.90
2024-07-16,19,4,LZ_WEST,LZEW,48.11
2024-07-16,20,1,LZ_WEST,LZEW,35.28
2024-07-16,20,2,LZ_WEST,LZEW,46.63
2024-07-16,20,3,LZ_WEST,LZEW,49.52
2024-07-16,20,4,LZ_WEST,LZEW,86.94
2024-07-16,21,1,LZ_WEST,LZEW,80.91
2024-07-16,21,2,LZ_WEST,LZEW,76.99
2024-07-16,21,3,LZ_WEST,LZEW,80.36
2024-07-16,21,4,LZ_WEST,LZEW,55.10
2024-07-16,22,1,LZ_WEST,LZEW,52.16
2024-07-16,22,2,LZ_WEST,LZEW,36.41
2024-07-16,22,3,LZ_WEST,LZEW,50.34
2024-07-16,22,4,LZ_WEST,LZEW,24.25
2024-07-16,23,1,LZ_WEST,LZEW,30.64
2024-07-16,23,2,LZ_WEST,LZEW,26.03
2024-07-16,23,3,LZ_WEST,LZEW,24.43
2024-07-16,23,4,LZ_WEST,LZEW,21.84
2024-07-16,24,1,LZ_WEST,LZEW,21.02
2024-07-16,24,2,LZ_WEST,LZEW,21.43
2024-07-16,24,3,LZ_WEST,LZEW,20.80
2024-07-16,24,4,LZ_WEST,LZEW,19.53
2024-07-17,1,1,LZ_WEST,LZEW,18.35
2024-07-17,1,2,LZ_WEST,LZEW,18.12
2024-07-17,1,3,LZ_WEST,LZEW,17.78
2024-07-17,1,4,LZ_WEST,LZEW,16.41
2024-07-17,2,1,LZ_WEST,LZEW,16.74
2024-07-17,2,2,LZ_WEST,LZEW,16.77
2024-07-17,2,3,LZ_WEST,LZEW,16.67
2024-07-17,2,4,LZ_WEST,LZEW,16.57
2024-07-17,3,1,LZ_WEST,LZEW,16.49
2024-07-17,3,2,LZ_WEST,LZEW,16
2024-07-17,3,3,LZ_WEST,LZEW,15.83
2024-07-17,3,4,LZ_WEST,LZEW,16.26
2024-07-17,4,1,LZ_WEST,LZEW,16.94
2024-07-17,4,2,LZ_WEST,LZEW,17.22
2024-07-17,4,3,LZ_WEST,LZEW,17.52
2024-07-17,4,4,LZ_WEST,LZEW,17.88
2024-07-17,5,1,LZ_WEST,LZEW,17.90
2024-07-17,5,2,LZ_WEST,LZEW,18.49
2024-07-17,5,3,LZ_WEST,LZEW,18.82
2024-07-17,5,4,LZ_WEST,LZEW,19.38
2024-07-17,6,1,LZ_WEST,LZEW,21.62
2024-07-17,6,2,LZ_WEST,LZEW,22.23
2024-07-17,6,3,LZ_WEST,LZEW,24.57
2024-07-17,6,4,LZ_WEST,LZEW,22.36
2024-07-17,7,1,LZ_WEST,LZEW,25.18
2024-07-17,7,2,LZ_WEST,LZEW,29.43
2024-07-17,7,3,LZ_WEST,LZEW,22.23
2024-07-17,7,4,LZ_WEST,LZEW,22.25
2024-07-17,8,1,LZ_WEST,LZEW,22.30
2024-07-17,8,2,LZ_WEST,LZEW,20.78
2024-07-17,8,3,LZ_WEST,LZEW,19.65
2024-07-17,8,4,LZ_WEST,LZEW,18.19
2024-07-17,9,1,LZ_WEST,LZEW,18.93
2024-07-17,9,2,LZ_WEST,LZEW,18.54
2024-07-17,9,3,LZ_WEST,LZEW,18.45
2024-07-17,9,4,LZ_WEST,LZEW,17.91
2024-07-17,10,1,LZ_WEST,LZEW,17.81
2024-07-17,10,2,LZ_WEST,LZEW,18.70
2024-07-17,10,3,LZ_WEST,LZEW,19.17
2024-07-17,10,4,LZ_WEST,LZEW,19.41
2024-07-17,11,1,LZ_WEST,LZEW,20.49
2024-07-17,11,2,LZ_WEST,LZEW,19.56
2024-07-17,11,3,LZ_WEST,LZEW,19.35
2024-07-17,11,4,LZ_WEST,LZEW,22.45
2024-07-17,12,1,LZ_WEST,LZEW,23.35
2024-07-17,12,2,LZ_WEST,LZEW,20.63
2024-07-17,12,3,LZ_WEST,LZEW,22.19
2024-07-17,12,4,LZ_WEST,LZEW,22.80
2024-07-17,13,1,LZ_WEST,LZEW,22.34
2024-07-17,13,2,LZ_WEST,LZEW,36.01
2024-07-17,13,3,LZ_WEST,LZEW,29.14
2024-07-17,13,4,LZ_WEST,LZEW,25.31
2024-07-17,14,1,LZ_WEST,LZEW,22.15
2024-07-17,14,2,LZ_WEST,LZEW,26.07
2024-07-17,14,3,LZ_WEST,LZEW,28.08
2024-07-17,14,4,LZ_WEST,LZEW,22.70
2024-07-17,15,1,LZ_WEST,LZEW,24.47
2024-07-17,15,2,LZ_WEST,LZEW,29.11
2024-07-17,15,3,LZ_WEST,LZEW,30.55
2024-07-17,15,4,LZ_WEST,LZEW,24.47
2024-07-17,16,1,LZ_WEST,LZEW,23.83
2024-07-17,16,2,LZ_WEST,LZEW,24.15
2024-07-17,16,3,LZ_WEST,LZEW,22
2024-07-17,16,4,LZ_WEST,LZEW,20.96
2024-07-17,17,1,LZ_WEST,LZEW,21.11
2024-07-17,17,2,LZ_WEST,LZEW,21.54
2024-07-17,17,3,LZ_WEST,LZEW,19.33
2024-07-17,17,4,LZ_WEST,LZEW,22.74
2024-07-17,18,1,LZ_WEST,LZEW,22.74
2024-07-17,18,2,LZ_WEST,LZEW,22.22
2024-07-17,18,3,LZ_WEST,LZEW,28.08
2024-07-17,18,4,LZ_WEST,LZEW,63.81
2024-07-17,19,1,LZ_WEST,LZEW,30.44
2024-07-17,19,2,LZ_WEST,LZEW,24.20
2024-07-17,19,3,LZ_WEST,LZEW,21.84
2024-07-17,19,4,LZ_WEST,LZEW,22.87
2024-07-17,20,1,LZ_WEST,LZEW,22.29
2024-07-17,20,2,LZ_WEST,LZEW,20.56
2024-07-17,20,3,LZ_WEST,LZEW,21.11
2024-07-17,20,4,LZ_WEST,LZEW,24.60
2024-07-17,21,1,LZ_WEST,LZEW,31.18
2024-07-17,21,2,LZ_WEST,LZEW,72.48
2024-07-17,21,3,LZ_WEST,LZEW,72.54
2024-07-17,21,4,LZ_WEST,LZEW,68.63
2024-07-17,22,1,LZ_WEST,LZEW,79.74
2024-07-17,22,2,LZ_WEST,LZEW,69.39
2024-07-17,22,3,LZ_WEST,LZEW,60.65
2024-07-17,22,4,LZ_WEST,LZEW,51.62
2024-07-17,23,1,LZ_WEST,LZEW,56.51
2024-07-17,23,2,LZ_WEST,LZEW,53.76
2024-07-17,23,3,LZ_WEST,LZEW,58.29
2024-07-17,23,4,LZ_WEST,LZEW,46.78
2024-07-17,24,1,LZ_WEST,LZEW,57.83
2024-07-17,24,2,LZ_WEST,LZEW,59.67
2024-07-17,24,3,LZ_WEST,LZEW,68.48
2024-07-17,24,4,LZ_WEST,LZEW,72.03
2024-07-18,1,1,LZ_WEST,LZEW,84.38
2024-07-18,1,2,LZ_WEST,LZEW,71.42
2024-07-18,1,3,LZ_WEST,LZEW,80.01
2024-07-18,1,4,LZ_WEST,LZEW,61.35
2024-07-18,2,1,LZ_WEST,LZEW,72.51
2024-07-18,2,2,LZ_WEST,LZEW,101.96
2024-07-18,2,3,LZ_WEST,LZEW,68.04
2024-07-18,2,4,LZ_WEST,LZEW,38.60
2024-07-18,3,1,LZ_WEST,LZEW,101.58
2024-07-18,3,2,LZ_WEST,LZEW,36.04
2024-07-18,3,3,LZ_WEST,LZEW,91.94
2024-07-18,3,4,LZ_WEST,LZEW,45.42
2024-07-18,4,1,LZ_WEST,LZEW,93.53
2024-07-18,4,2,LZ_WEST,LZEW,54.69
2024-07-18,4,3,LZ_WEST,LZEW,107.22
2024-07-18,4,4,LZ_WEST,LZEW,62.96
2024-07-18,5,1,LZ_WEST,LZEW,125.23
2024-07-18,5,2,LZ_WEST,LZEW,76.98
2024-07-18,5,3,LZ_WEST,LZEW,134.08
2024-07-18,5,4,LZ_WEST,LZEW,111.40
2024-07-18,6,1,LZ_WEST,LZEW,83.71
2024-07-18,6,2,LZ_WEST,LZEW,71.25
2024-07-18,6,3,LZ_WEST,LZEW,62.15
2024-07-18,6,4,LZ_WEST,LZEW,103.12
2024-07-18,7,1,LZ_WEST,LZEW,130.72
2024-07-18,7,2,LZ_WEST,LZEW,68.60
2024-07-18,7,3,LZ_WEST,LZEW,148.36
2024-07-18,7,4,LZ_WEST,LZEW,135.32
2024-07-18,8,1,LZ_WEST,LZEW,91.64
2024-07-18,8,2,LZ_WEST,LZEW,39.09
2024-07-18,8,3,LZ_WEST,LZEW,44.24
2024-07-18,8,4,LZ_WEST,LZEW,19.76
2024-07-18,9,1,LZ_WEST,LZEW,18.92
2024-07-18,9,2,LZ_WEST,LZEW,18.60
2024-07-18,9,3,LZ_WEST,LZEW,17.86
2024-07-18,9,4,LZ_WEST,LZEW,16.79
2024-07-18,10,1,LZ_WEST,LZEW,17.03
2024-07-18,10,2,LZ_WEST,LZEW,16.41
2024-07-18,10,3,LZ_WEST,LZEW,15.36
2024-07-18,10,4,LZ_WEST,LZEW,16.22
2024-07-18,11,1,LZ_WEST,LZEW,16.93
2024-07-18,11,2,LZ_WEST,LZEW,16.86
2024-07-18,11,3,LZ_WEST,LZEW,16.93
2024-07-18,11,4,LZ_WEST,LZEW,17.25
2024-07-18,12,1,LZ_WEST,LZEW,15.38
2024-07-18,12,2,LZ_WEST,LZEW,14.12
2024-07-18,12,3,LZ_WEST,LZEW,14.46
2024-07-18,12,4,LZ_WEST,LZEW,13.64
2024-07-18,13,1,LZ_WEST,LZEW,14.35
2024-07-18,13,2,LZ_WEST,LZEW,14.43
2024-07-18,13,3,LZ_WEST,LZEW,14.76
2024-07-18,13,4,LZ_WEST,LZEW,15.72
2024-07-18,14,1,LZ_WEST,LZEW,16.21
2024-07-18,14,2,LZ_WEST,LZEW,16.01
2024-07-18,14,3,LZ_WEST,LZEW,16.14
2024-07-18,14,4,LZ_WEST,LZEW,15.64
2024-07-18,15,1,LZ_WEST,LZEW,15.55
2024-07-18,15,2,LZ_WEST,LZEW,17.37
2024-07-18,15,3,LZ_WEST,LZEW,17.32
2024-07-18,15,4,LZ_WEST,LZEW,21.89
2024-07-18,16,1,LZ_WEST,LZEW,22.14
2024-07-18,16,2,LZ_WEST,LZEW,21.60
2024-07-18,16,3,LZ_WEST,LZEW,20.50
2024-07-18,16,4,LZ_WEST,LZEW,22.71
2024-07-18,17,1,LZ_WEST,LZEW,28.27
2024-07-18,17,2,LZ_WEST,LZEW,26.41
2024-07-18,17,3,LZ_WEST,LZEW,23.69
2024-07-18,17,4,LZ_WEST,LZEW,33.17
2024-07-18,18,1,LZ_WEST,LZEW,25.46
2024-07-18,18,2,LZ_WEST,LZEW,41.40
2024-07-18,18,3,LZ_WEST,LZEW,31.97
2024-07-18,18,4,LZ_WEST,LZEW,33.13
2024-07-18,19,1,LZ_WEST,LZEW,99.73
2024-07-18,19,2,LZ_WEST,LZEW,160.47
2024-07-18,19,3,LZ_WEST,LZEW,189.92
2024-07-18,19,4,LZ_WEST,LZEW,47.31
2024-07-18,20,1,LZ_WEST,LZEW,59.73
2024-07-18,20,2,LZ_WEST,LZEW,98.47
2024-07-18,20,3,LZ_WEST,LZEW,119.03
2024-07-18,20,4,LZ_WEST,LZEW,77.33
2024-07-18,21,1,LZ_WEST,LZEW,79.68
2024-07-18,21,2,LZ_WEST,LZEW,204.39
2024-07-18,21,3,LZ_WEST,LZEW,199.72
2024-07-18,21,4,LZ_WEST,LZEW,181.12
2024-07-18,22,1,LZ_WEST,LZEW,168.31
2024-07-18,22,2,LZ_WEST,LZEW,152.64
2024-07-18,22,3,LZ_WEST,LZEW,150.84
2024-07-18,22,4,LZ_WEST,LZEW,147.18
2024-07-18,23,1,LZ_WEST,LZEW,151.73
2024-07-18,23,2,LZ_WEST,LZEW,147.71
2024-07-18,23,3,LZ_WEST,LZEW,148.01
2024-07-18,23,4,LZ_WEST,LZEW,147.03
2024-07-18,24,1,LZ_WEST,LZEW,143.03
2024-07-18,24,2,LZ_WEST,LZEW,144.17
2024-07-18,24,3,LZ_WEST,LZEW,143.62
2024-07-18,24,4,LZ_WEST,LZEW,144.59
2024-07-19,1,1,LZ_WEST,LZEW,121.68
2024-07-19,1,2,LZ_WEST,LZEW,63.20
2024-07-19,1,3,LZ_WEST,LZEW,82.01
2024-07-19,1,4,LZ_WEST,LZEW,142.77
2024-07-19,2,1,LZ_WEST,LZEW,97.66
2024-07-19,2,2,LZ_WEST,LZEW,67.90
2024-07-19,2,3,LZ_WEST,LZEW,103.61
2024-07-19,2,4,LZ_WEST,LZEW,105.84
2024-07-19,3,1,LZ_WEST,LZEW,138.07
2024-07-19,3,2,LZ_WEST,LZEW,124.60
2024-07-19,3,3,LZ_WEST,LZEW,133.45
2024-07-19,3,4,LZ_WEST,LZEW,142.18
2024-07-19,4,1,LZ_WEST,LZEW,142.50
2024-07-19,4,2,LZ_WEST,LZEW,141.99
2024-07-19,4,3,LZ_WEST,LZEW,122.41
2024-07-19,4,4,LZ_WEST,LZEW,131.75
2024-07-19,5,1,LZ_WEST,LZEW,140.31
2024-07-19,5,2,LZ_WEST,LZEW,130.02
2024-07-19,5,3,LZ_WEST,LZEW,131.03
2024-07-19,5,4,LZ_WEST,LZEW,117.52
2024-07-19,6,1,LZ_WEST,LZEW,145.55
2024-07-19,6,2,LZ_WEST,LZEW,145.01
2024-07-19,6,3,LZ_WEST,LZEW,146.69
2024-07-19,6,4,LZ_WEST,LZEW,146.62
2024-07-19,7,1,LZ_WEST,LZEW,148.48
2024-07-19,7,2,LZ_WEST,LZEW,110.11
2024-07-19,7,3,LZ_WEST,LZEW,80.81
2024-07-19,7,4,LZ_WEST,LZEW,52.14
2024-07-19,8,1,LZ_WEST,LZEW,144.25
2024-07-19,8,2,LZ_WEST,LZEW,55.97
2024-07-19,8,3,LZ_WEST,LZEW,30.46
2024-07-19,8,4,LZ_WEST,LZEW,36.53
2024-07-19,9,1,LZ_WEST,LZEW,24.77
2024-07-19,9,2,LZ_WEST,LZEW,17.70
2024-07-19,9,3,LZ_WEST,LZEW,17.28
2024-07-19,9,4,LZ_WEST,LZEW,16.72
2024-07-19,10,1,LZ_WEST,LZEW,17.25
2024-07-19,10,2,LZ_WEST,LZEW,16.95
2024-07-19,10,3,LZ_WEST,LZEW,17.15
2024-07-19,10,4,LZ_WEST,LZEW,18.04
2024-07-19,11,1,LZ_WEST,LZEW,18.21
2024-07-19,11,2,LZ_WEST,LZEW,17.94
2024-07-19,11,3,LZ_WEST,LZEW,17.69
2024-07-19,11,4,LZ_WEST,LZEW,17.91
2024-07-19,12,1,LZ_WEST,LZEW,17.69
2024-07-19,12,2,LZ_WEST,LZEW,18.34
2024-07-19,12,3,LZ_WEST,LZEW,21.43
2024-07-19,12,4,LZ_WEST,LZEW,20.29
2024-07-19,13,1,LZ_WEST,LZEW,18.56
2024-07-19,13,2,LZ_WEST,LZEW,18.45
2024-07-19,13,3,LZ_WEST,LZEW,18.94
2024-07-19,13,4,LZ_WEST,LZEW,20.33
2024-07-19,14,1,LZ_WEST,LZEW,21.47
2024-07-19,14,2,LZ_WEST,LZEW,23.50
2024-07-19,14,3,LZ_WEST,LZEW,21.89
2024-07-19,14,4,LZ_WEST,LZEW,22.85
2024-07-19,15,1,LZ_WEST,LZEW,25.19
2024-07-19,15,2,LZ_WEST,LZEW,28.45
2024-07-19,15,3,LZ_WEST,LZEW,27.38
2024-07-19,15,4,LZ_WEST,LZEW,30.52
2024-07-19,16,1,LZ_WEST,LZEW,22.40
2024-07-19,16,2,LZ_WEST,LZEW,22.31
2024-07-19,16,3,LZ_WEST,LZEW,23.24
2024-07-19,16,4,LZ_WEST,LZEW,27.61
2024-07-19,17,1,LZ_WEST,LZEW,24.15
2024-07-19,17,2,LZ_WEST,LZEW,24.28
2024-07-19,17,3,LZ_WEST,LZEW,26.77
2024-07-19,17,4,LZ_WEST,LZEW,23.54
2024-07-19,18,1,LZ_WEST,LZEW,23.63
2024-07-19,18,2,LZ_WEST,LZEW,27.40
2024-07-19,18,3,LZ_WEST,LZEW,45.69
2024-07-19,18,4,LZ_WEST,LZEW,36.38
2024-07-19,19,1,LZ_WEST,LZEW,29.39
2024-07-19,19,2,LZ_WEST,LZEW,47.09
2024-07-19,19,3,LZ_WEST,LZEW,36.34
2024-07-19,19,4,LZ_WEST,LZEW,33.21
2024-07-19,20,1,LZ_WEST,LZEW,29.75
2024-07-19,20,2,LZ_WEST,LZEW,43.98
2024-07-19,20,3,LZ_WEST,LZEW,83.23
2024-07-19,20,4,LZ_WEST,LZEW,87.26
2024-07-19,21,1,LZ_WEST,LZEW,76.98
2024-07-19,21,2,LZ_WEST,LZEW,74.38
2024-07-19,21,3,LZ_WEST,LZEW,84.34
2024-07-19,21,4,LZ_WEST,LZEW,84.86
2024-07-19,22,1,LZ_WEST,LZEW,90.29
2024-07-19,22,2,LZ_WEST,LZEW,76.30
2024-07-19,22,3,LZ_WEST,LZEW,50.56
2024-07-19,22,4,LZ_WEST,LZEW,57.35
2024-07-19,23,1,LZ_WEST,LZEW,48.60
2024-07-19,23,2,LZ_WEST,LZEW,55.97
2024-07-19,23,3,LZ_WEST,LZEW,57.39
2024-07-19,23,4,LZ_WEST,LZEW,47.26
2024-07-19,24,1,LZ_WEST,LZEW,40.51
2024-07-19,24,2,LZ_WEST,LZEW,31.33
2024-07-19,24,3,LZ_WEST,LZEW,28.81
2024-07-19,24,4,LZ_WEST,LZEW,29.25
2024-07-20,1,1,LZ_WEST,LZEW,28.83
2024-07-20,1,2,LZ_WEST,LZEW,26.89
2024-07-20,1,3,LZ_WEST,LZEW,25.94
2024-07-20,1,4,LZ_WEST,LZEW,19.96
2024-07-20,2,1,LZ_WEST,LZEW,19.23
2024-07-20,2,2,LZ_WEST,LZEW,17.70
2024-07-20,2,3,LZ_WEST,LZEW,17.28
2024-07-20,2,4,LZ_WEST,LZEW,16.83
2024-07-20,3,1,LZ_WEST,LZEW,16.28
2024-07-20,3,2,LZ_WEST,LZEW,15.94
2024-07-20,3,3,LZ_WEST,LZEW,15.43
2024-07-20,3,4,LZ_WEST,LZEW,14.81
2024-07-20,4,1,LZ_WEST,LZEW,14.50
2024-07-20,4,2,LZ_WEST,LZEW,14.33
2024-07-20,4,3,LZ_WEST,LZEW,14.03
2024-07-20,4,4,LZ_WEST,LZEW,13.95
2024-07-20,5,1,LZ_WEST,LZEW,13.49
2024-07-20,5,2,LZ_WEST,LZEW,13.78
2024-07-20,5,3,LZ_WEST,LZEW,13.83
2024-07-20,5,4,LZ_WEST,LZEW,13.88
2024-07-20,6,1,LZ_WEST,LZEW,15.01
2024-07-20,6,2,LZ_WEST,LZEW,16.10
2024-07-20,6,3,LZ_WEST,LZEW,19.52
2024-07-20,6,4,LZ_WEST,LZEW,23.68
2024-07-20,7,1,LZ_WEST,LZEW,24.92
2024-07-20,7,2,LZ_WEST,LZEW,21.40
2024-07-20,7,3,LZ_WEST,LZEW,16.91
2024-07-20,7,4,LZ_WEST,LZEW,17.79
2024-07-20,8,1,LZ_WEST,LZEW,17.14
2024-07-20,8,2,LZ_WEST,LZEW,15.12
2024-07-20,8,3,LZ_WEST,LZEW,12.84
2024-07-20,8,4,LZ_WEST,LZEW,12.17
2024-07-20,9,1,LZ_WEST,LZEW,12.19
2024-07-20,9,2,LZ_WEST,LZEW,12
2024-07-20,9,3,LZ_WEST,LZEW,11.63
2024-07-20,9,4,LZ_WEST,LZEW,10.39
2024-07-20,10,1,LZ_WEST,LZEW,10.03
2024-07-20,10,2,LZ_WEST,LZEW,9.57
2024-07-20,10,3,LZ_WEST,LZEW,9.85
2024-07-20,10,4,LZ_WEST,LZEW,9.57
2024-07-20,11,1,LZ_WEST,LZEW,10.35
2024-07-20,11,2,LZ_WEST,LZEW,11.86
2024-07-20,11,3,LZ_WEST,LZEW,12.92
2024-07-20,11,4,LZ_WEST,LZEW,14.61
2024-07-20,12,1,LZ_WEST,LZEW,18.75
2024-07-20,12,2,LZ_WEST,LZEW,20.47
2024-07-20,12,3,LZ_WEST,LZEW,21.63
2024-07-20,12,4,LZ_WEST,LZEW,23.17
2024-07-20,13,1,LZ_WEST,LZEW,20.60
2024-07-20,13,2,LZ_WEST,LZEW,20.63
2024-07-20,13,3,LZ_WEST,LZEW,23.82
2024-07-20,13,4,LZ_WEST,LZEW,24.93
2024-07-20,14,1,LZ_WEST,LZEW,25.57
2024-07-20,14,2,LZ_WEST,LZEW,31.27
2024-07-20,14,3,LZ_WEST,LZEW,22.83
2024-07-20,14,4,LZ_WEST,LZEW,22.23
2024-07-20,15,1,LZ_WEST,LZEW,25.42
2024-07-20,15,2,LZ_WEST,LZEW,25.74
2024-07-20,15,3,LZ_WEST,LZEW,22.65
2024-07-20,15,4,LZ_WEST,LZEW,22.76
2024-07-20,16,1,LZ_WEST,LZEW,26.07
2024-07-20,16,2,LZ_WEST,LZEW,22.27
2024-07-20,16,3,LZ_WEST,LZEW,22.20
2024-07-20,16,4,LZ_WEST,LZEW,21.64
2024-07-20,17,1,LZ_WEST,LZEW,20.66
2024-07-20,17,2,LZ_WEST,LZEW,22.23
2024-07-20,17,3,LZ_WEST,LZEW,23.39
2024-07-20,17,4,LZ_WEST,LZEW,45.79
2024-07-20,18,1,LZ_WEST,LZEW,35.89
2024-07-20,18,2,LZ_WEST,LZEW,20.86
2024-07-20,18,3,LZ_WEST,LZEW,20.96
2024-07-20,18,4,LZ_WEST,LZEW,20.33
2024-07-20,19,1,LZ_WEST,LZEW,18.88
2024-07-20,19,2,LZ_WEST,LZEW,18.17
2024-07-20,19,3,LZ_WEST,LZEW,20.99
2024-07-20,19,4,LZ_WEST,LZEW,20.75
2024-07-20,20,1,LZ_WEST,LZEW,21.30
2024-07-20,20,2,LZ_WEST,LZEW,21.39
2024-07-20,20,3,LZ_WEST,LZEW,22.14
2024-07-20,20,4,LZ_WEST,LZEW,21.35
2024-07-20,21,1,LZ_WEST,LZEW,21.40
2024-07-20,21,2,LZ_WEST,LZEW,21.66
2024-07-20,21,3,LZ_WEST,LZEW,22.55
2024-07-20,21,4,LZ_WEST,LZEW,21.66
2024-07-20,22,1,LZ_WEST,LZEW,19.48
2024-07-20,22,2,LZ_WEST,LZEW,18.10
2024-07-20,22,3,LZ_WEST,LZEW,18.24
2024-07-20,22,4,LZ_WEST,LZEW,19.58
2024-07-20,23,1,LZ_WEST,LZEW,20.97
2024-07-20,23,2,LZ_WEST,LZEW,21.26
2024-07-20,23,3,LZ_WEST,LZEW,21.18
2024-07-20,23,4,LZ_WEST,LZEW,20.75
2024-07-20,24,1,LZ_WEST,LZEW,21.22
2024-07-20,24,2,LZ_WEST,LZEW,21.23
2024-07-20,24,3,LZ_WEST,LZEW,21.09
2024-07-20,24,4,LZ_WEST,LZEW,22.31
2024-07-21,1,1,LZ_WEST,LZEW,22.14
2024-07-21,1,2,LZ_WEST,LZEW,22.01
2024-07-21,1,3,LZ_WEST,LZEW,21.44
2024-07-21,1,4,LZ_WEST,LZEW,22.08
2024-07-21,2,1,LZ_WEST,LZEW,23.21
2024-07-21,2,2,LZ_WEST,LZEW,22.10
2024-07-21,2,3,LZ_WEST,LZEW,21.09
2024-07-21,2,4,LZ_WEST,LZEW,20.65
2024-07-21,3,1,LZ_WEST,LZEW,20.45
2024-07-21,3,2,LZ_WEST,LZEW,18.81
2024-07-21,3,3,LZ_WEST,LZEW,19.07
2024-07-21,3,4,LZ_WEST,LZEW,32.20
2024-07-21,4,1,LZ_WEST,LZEW,21.14
2024-07-21,4,2,LZ_WEST,LZEW,24.55
2024-07-21,4,3,LZ_WEST,LZEW,26.03
2024-07-21,4,4,LZ_WEST,LZEW,17.79
2024-07-21,5,1,LZ_WEST,LZEW,23.61
2024-07-21,5,2,LZ_WEST,LZEW,30.78
2024-07-21,5,3,LZ_WEST,LZEW,38.79
2024-07-21,5,4,LZ_WEST,LZEW,47.60
2024-07-21,6,1,LZ_WEST,LZEW,45.99
2024-07-21,6,2,LZ_WEST,LZEW,41.09
2024-07-21,6,3,LZ_WEST,LZEW,40.26
2024-07-21,6,4,LZ_WEST,LZEW,43.54
2024-07-21,7,1,LZ_WEST,LZEW,46.83
2024-07-21,7,2,LZ_WEST,LZEW,55.50
2024-07-21,7,3,LZ_WEST,LZEW,44.35
2024-07-21,7,4,LZ_WEST,LZEW,56.19
2024-07-21,8,1,LZ_WEST,LZEW,53.73
2024-07-21,8,2,LZ_WEST,LZEW,63.24
2024-07-21,8,3,LZ_WEST,LZEW,65.83
2024-07-21,8,4,LZ_WEST,LZEW,39.12
2024-07-21,9,1,LZ_WEST,LZEW,26.37
2024-07-21,9,2,LZ_WEST,LZEW,15.41
2024-07-21,9,3,LZ_WEST,LZEW,14.78
2024-07-21,9,4,LZ_WEST,LZEW,14.83
2024-07-21,10,1,LZ_WEST,LZEW,14.73
2024-07-21,10,2,LZ_WEST,LZEW,14.80
2024-07-21,10,3,LZ_WEST,LZEW,15.77
2024-07-21,10,4,LZ_WEST,LZEW,16.42
2024-07-21,11,1,LZ_WEST,LZEW,15.07
2024-07-21,11,2,LZ_WEST,LZEW,14.69
2024-07-21,11,3,LZ_WEST,LZEW,15.64
2024-07-21,11,4,LZ_WEST,LZEW,15.71
2024-07-21,12,1,LZ_WEST,LZEW,15.63
2024-07-21,12,2,LZ_WEST,LZEW,16.72
2024-07-21,12,3,LZ_WEST,LZEW,15.72
2024-07-21,12,4,LZ_WEST,LZEW,15.92
2024-07-21,13,1,LZ_WEST,LZEW,15.67
2024-07-21,13,2,LZ_WEST,LZEW,15.76
2024-07-21,13,3,LZ_WEST,LZEW,15.40
2024-07-21,13,4,LZ_WEST,LZEW,17.23
2024-07-21,14,1,LZ_WEST,LZEW,15.37
2024-07-21,14,2,LZ_WEST,LZEW,14.74
2024-07-21,14,3,LZ_WEST,LZEW,14.96
2024-07-21,14,4,LZ_WEST,LZEW,17.09
2024-07-21,15,1,LZ_WEST,LZEW,14.12
2024-07-21,15,2,LZ_WEST,LZEW,14.88
2024-07-21,15,3,LZ_WEST,LZEW,16.47
2024-07-21,15,4,LZ_WEST,LZEW,16.17
2024-07-21,16,1,LZ_WEST,LZEW,20.60
2024-07-21,16,2,LZ_WEST,LZEW,24.26
2024-07-21,16,3,LZ_WEST,LZEW,22.17
2024-07-21,16,4,LZ_WEST,LZEW,21.86
